0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10000,9683,9345,9082,9040,8940,8779,8478,8242,8032,7966,7647,7740,7578,7581,7351,7350,7444,7406,7200,7151,7069,7068,6793,6861,6550,6490,6208,5951,5803,5618,5278,5203,5294,5325,5403,5127,5041,4832,4921,5012,4858,4818,4778,4564,4281,4209,3879,3620,3500,3379,3194,2977,3034,2780,2472,2454,2143,2039,1734,1435,1288,1009,966,934,902,830,747,782,442,200,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9724,9561,9221,9204,8931,8699,8569,8548,8438,8287,8250,8180,8277,7956,7914,7987,7722,7487,7246,6936,6907,6875,6826,6486,6520,6363,6126,5911,5906,5892,5886,5981,5774,5451,5438,5210,4912,4767,4859,4854,4725,4743,4567,4524,4535,4610,4596,4291,4304,4232,3991,3891,3807,3538,3391,3238,3237,3067,2957,2742,2445,2362,2319,2057,2065,1740,1523,1324,1244,1086,751,419,357,322,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9813,9709,9471,9182,9072,8905,8727,8636,8485,8553,8580,8606,8526,8404,8075,7923,7867,7702,7705,7458,7307,7126,6885,6746,6763,6465,6533,6518,6189,6106,5928,5960,5744,5712,5725,5503,5575,5637,5721,5515,5489,5550,5585,5433,5514,5449,5342,5314,5041,5087,4821,4856,4683,4419,4101,4018,3685,3382,3197,3104,2881,2928,2945,2910,2707,2407,2233,2043,1755,1778,1589,1375,1336,1150,1227,970,993,697,718,436,435,214,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9718,9585,9443,9182,9141,8965,8873,8748,8774,8483,8206,8016,7849,7685,7644,7371,7207,7159,6912,6788,6548,6530,6472,6522,6366,6463,6430,6295,6379,6272,5966,5842,5524,5458,5350,5140,5130,5133,4869,4685,4522,4241,4175,4203,4010,3799,3660,3603,3367,3148,2891,2552,2446,2361,2328,2126,2166,1867,1673,1749,1548,1441,1285,1200,988,1031,1029,734,597,529,615,443,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10092,9948,9890,9792,9493,9497,9318,9413,9434,9167,9150,9120,8924,8853,8849,8828,8842,8756,8663,8735,8615,8598,8407,8196,8081,7859,7590,7343,7436,7117,7119,7164,6984,7054,6754,6437,6241,6045,6053,5837,5902,5687,5621,5524,5283,5011,5051,5088,5010,4807,4492,4234,4050,3983,3655,3489,3342,3113,2972,2794,2639,2609,2619,2536,2413,2364,2211,2123,1984,2073,1936,1891,1743,1480,1179,888,692,586,595,532,264,203,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9786,9740,9573,9565,9337,9236,9293,9213,9281,9081,8903,8738,8523,8296,8010,7999,7793,7798,7799,7779,7779,7640,7693,7687,7757,7661,7492,7271,7172,7265,7264,7261,7082,6787,6817,6609,6318,6182,5886,5943,5777,5534,5602,5523,5479,5346,5343,5185,5051,4742,4716,4726,4395,4442,4524,4354,4170,4212,4001,4006,3724,3653,3435,3178,3008,2679,2485,2351,2154,2039,1785,1803,1587,1655,1752,1443,1542,1365,1400,1312,1394,1299,1037,964,788,664,758,471,446,113,0,0,0,0,0,0,0,0,0,0
10000,9867,9549,9211,9024,8931,8646,8663,8587,8266,8357,8302,8004,7948,8038,7994,7886,7745,7644,7372,7073,7083,7123,6943,6630,6438,6248,6239,6087,5949,5922,5951,5871,5689,5752,5510,5456,5172,4859,4556,4254,4048,3987,3816,3779,3733,3397,3281,3156,3209,2928,2684,2496,2523,2191,2123,2138,1886,1789,1689,1535,1283,1381,1243,1103,971,815,547,364,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10047,9945,9865,9588,9591,9452,9386,9452,9545,9573,9497,9383,9354,9298,9063,8799,8801,8754,8591,8262,8148,8048,8093,8142,8008,8103,8055,7847,7871,7592,7414,7090,6913,6636,6475,6460,6402,6313,5993,5859,5766,5542,5319,5275,4942,4854,4787,4454,4439,4429,4220,4164,3827,3836,3896,3659,3403,3073,3015,2720,2661,2455,2501,2545,2384,2463,2145,1853,1926,1684,1715,1638,1304,1307,1010,708,470,250,339,265,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9846,9813,9840,9629,9671,9501,9266,9042,8783,8728,8481,8271,8169,8200,8076,7802,7473,7336,7365,7064,6847,6602,6486,6158,6204,6258,6249,6308,6288,5963,5996,5683,5753,5732,5516,5558,5233,5106,4900,4924,4599,4356,4436,4132,3957,3670,3400,3070,3069,3140,2958,2899,2930,2733,2642,2451,2407,2476,2538,2546,2573,2426,2349,2375,2315,2108,2208,2167,1998,1846,1853,1830,1535,1529,1563,1422,1181,931,834,679,561,444,162,193,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9923,9623,9714,9579,9331,9286,9142,8965,8764,8767,8641,8497,8202,8237,7936,7844,7571,7358,7433,7277,7352,7223,7245,7048,6988,6796,6878,6821,6678,6351,6419,6348,6229,6184,6021,5766,5793,5804,5670,5350,5156,5225,5148,5084,5153,4978,4927,4682,4697,4697,4784,4752,4629,4488,4324,4147,3999,3974,3893,3559,3595,3498,3195,3058,3011,2850,2783,2548,2246,1914,1940,1965,1844,1642,1407,1086,1079,1069,804,550,512,185,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9722,9391,9364,9049,9147,9069,8887,8844,8556,8335,8197,7886,7786,7611,7485,7358,7312,7408,7297,7084,7050,7026,6709,6759,6570,6371,6077,5761,5688,5569,5241,5289,5015,4956,4879,4775,4689,4452,4321,4391,4073,3856,3947,3987,3831,3535,3292,2954,2667,2395,2130,2222,2274,2118,1797,1887,1896,1774,1598,1536,1393,1361,1096,839,576,605,354,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9871,9846,9531,9502,9562,9392,9412,9509,9353,9205,9204,9159,9155,9090,9151,8829,8783,8494,8286,8120,7782,7444,7323,7357,7091,7040,6963,6824,6814,6518,6525,6407,6142,6235,6163,5934,5843,5869,5874,5716,5616,5659,5533,5195,5222,5282,5136,4965,5065,4886,4739,4526,4463,4485,4245,3949,3623,3592,3486,3377,3367,3246,3129,2911,2965,3065,2754,2435,2441,2307,2287,2030,1958,1788,1765,1612,1603,1296,1132,925,688,638,645,387,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9918,9883,9765,9489,9435,9338,9328,9324,9030,8909,8680,8771,8455,8249,8113,7866,7752,7771,7480,7435,7132,7024,6860,6803,6508,6603,6641,6426,6252,6221,5930,5942,5682,5461,5176,5227,5282,5227,5245,5215,5141,4895,4556,4236,4196,3920,3873,3668,3475,3270,3296,3334,3411,3369,3427,3450,3141,3225,3102,2902,2594,2561,2382,2421,2225,1917,1638,1471,1326,1086,964,948,877,750,457,395,142,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9827,9553,9343,9008,8825,8698,8472,8446,8456,8487,8268,7982,7947,7758,7849,7667,7441,7520,7507,7399,7082,6749,6847,6691,6580,6404,6472,6359,6089,5769,5640,5680,5432,5097,4912,4846,4946,4622,4412,4388,4079,3985,3921,3809,3491,3590,3611,3709,3628,3727,3628,3528,3261,3157,3067,2947,2851,2600,2656,2649,2362,2084,1869,1781,1467,1556,1547,1471,1421,1375,1419,1451,1530,1316,1111,1071,954,785,519,418,174,162,239,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9919,10001,9856,9767,9490,9539,9459,9540,9564,9575,9403,9178,8893,8896,8926,8701,8645,8652,8353,8058,8122,7953,7970,7730,7666,7539,7613,7386,7281,7039,7069,6827,6684,6621,6461,6447,6441,6504,6562,6628,6363,6403,6439,6447,6458,6466,6382,6281,6103,6014,5716,5683,5637,5353,5226,5026,5093,5012,4983,4839,4538,4394,4228,4009,3695,3701,3386,3091,3125,2929,2906,2574,2505,2337,2320,2305,2062,1755,1652,1410,1109,1184,1085,1059,949,883,607,625,588,322,298,152,250,0,0,0,0,0,0,0
10000,9713,9680,9680,9425,9340,9121,8809,8801,8793,8766,8677,8607,8356,8104,8115,8075,7918,7691,7371,7186,7018,7079,6740,6766,6591,6461,6183,6205,5983,5850,5532,5287,5342,5427,5464,5461,5382,5246,4953,5023,5025,4765,4511,4432,4257,3993,3935,3604,3422,3498,3488,3379,3149,3033,2930,2915,2687,2531,2233,2172,2137,1865,1925,1660,1363,1249,1300,1045,947,967,762,775,527,571,326,242,75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9860,9953,9874,9708,9626,9450,9504,9307,9319,9259,9104,8889,8596,8279,8247,8035,7763,7538,7297,7347,7428,7502,7180,7216,7008,6953,6928,6677,6670,6583,6382,6054,5730,5606,5574,5248,4993,4744,4640,4594,4312,4233,4101,3909,3989,4006,4034,3917,3993,4062,3856,3706,3774,3811,3658,3656,3733,3618,3342,3383,3279,3020,2827,2629,2525,2359,2324,2194,2171,1958,1918,1886,1703,1592,1649,1414,1190,1215,1167,845,868,786,482,236,102,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9672,9727,9709,9402,9255,9325,9224,8967,8731,8432,8240,7955,7658,7734,7660,7530,7476,7386,7214,7289,7055,6954,6910,6829,6616,6650,6626,6540,6604,6662,6353,6247,6237,5992,5816,5666,5359,5206,4945,4663,4490,4526,4515,4494,4235,4124,3882,3857,3719,3791,3781,3528,3194,3247,3156,2891,2663,2670,2762,2688,2578,2510,2609,2549,2605,2693,2661,2744,2558,2608,2676,2751,2659,2357,2085,2133,2179,1852,1524,1360,1149,1126,913,955,962,1019,1113,1031,976,840,661,614,374,300,6,81,102,0,0,0
10000,10068,9899,9950,9884,9732,9393,9057,9016,9065,9084,8894,8718,8759,8641,8717,8378,8068,8125,8221,7899,7689,7388,7278,7217,6993,7021,7046,7001,6849,6937,6686,6471,6290,6008,5842,5733,5807,5890,5969,5805,5515,5600,5362,5340,5367,5180,5170,5017,4759,4763,4841,4811,4555,4470,4358,4425,4335,4032,3721,3762,3717,3686,3365,3048,3066,3122,2890,2887,2714,2713,2732,2540,2640,2541,2505,2470,2287,1966,1806,1647,1479,1442,1535,1313,1400,1443,1111,1194,884,891,730,393,342,60,0,0,0,0,0,0
10000,9894,9634,9671,9387,9057,9023,8728,8710,8732,8517,8520,8485,8518,8369,8438,8237,8137,7891,7629,7597,7303,7393,7477,7322,7347,7396,7348,7436,7421,7154,7101,6980,7068,6830,6812,6577,6419,6231,5910,5660,5625,5723,5496,5537,5304,5262,5331,5391,5419,5435,5208,5276,5094,5138,4947,4694,4550,4613,4425,4514,4226,3929,3833,3712,3545,3382,3342,3389,3079,3132,2862,2762,2488,2534,2387,2394,2394,2074,1952,1783,1831,1687,1447,1457,1283,1121,997,867,548,399,418,260,260,344,411,365,461,157,254,0
10000,10000,9834,9820,9877,9792,9787,9718,9715,9749,9492,9236,9257,9187,9193,8928,8838,8783,8672,8699,8536,8484,8187,8232,8223,8114,7831,7654,7328,7166,7019,6832,6808,6612,6575,6457,6461,6211,6038,5985,5743,5405,5457,5433,5257,5312,5061,4947,4746,4750,4687,4759,4656,4470,4405,4345,4305,3998,3985,3874,3652,3751,3520,3552,3345,3425,3089,3086,3184,3128,2950,2700,2538,2355,2244,1976,1643,1667,1413,1242,1230,1002,1067,836,749,819,627,648,601,276,259,41,0,0,0,0,0,0,0,0,0
10000,9965,10050,9718,9440,9471,9498,9269,9081,9087,9145,9181,9017,9038,9072,8813,8642,8637,8713,8570,8377,8419,8346,8381,8431,8333,8376,8204,8254,8243,8043,7924,7954,7975,7808,7866,7837,7880,7956,7885,7687,7606,7530,7377,7383,7230,7233,7317,7121,7084,7138,7166,6894,6582,6302,6110,5892,5716,5519,5382,5077,5125,5127,4972,4703,4442,4289,4367,4336,4223,4076,4031,4112,4160,3901,3694,3566,3380,3302,3022,3099,2854,2775,2592,2558,2489,2333,2405,2123,2163,2026,1900,1595,1550,1390,1221,1148,1216,1008,668,0
10000,9689,9479,9396,9327,9112,8973,8633,8637,8629,8565,8410,8327,8151,7987,7787,7781,7819,7612,7634,7592,7476,7404,7075,7098,7090,6813,6586,6466,6485,6562,6403,6200,5873,5616,5443,5288,5282,5009,4684,4729,4647,4731,4547,4322,4172,3928,3913,3864,3824,3806,3652,3381,3350,3416,3253,3100,2921,2701,2625,2335,2135,2048,2002,1958,1867,1932,1660,1338,1381,1200,952,1046,742,464,160,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9820,9762,9630,9662,9399,9439,9530,9416,9442,9396,9253,9093,8871,8682,8684,8597,8258,8076,7991,7978,7946,7647,7427,7525,7349,7044,6843,6941,6962,6625,6425,6141,6213,6084,5791,5716,5791,5500,5556,5321,5196,5156,5150,5204,5188,5213,5108,4953,4915,4647,4549,4541,4298,4255,4228,3977,4022,4076,4011,3799,3491,3518,3225,3210,3099,2893,2978,2945,2619,2447,2209,1946,1823,1871,1686,1542,1212,1223,1086,1181,849,570,329,382,461,541,238,338,312,0,0,0,0,0,0,0,0,0,0,0
10000,9815,9863,9781,9576,9453,9536,9263,9324,9295,9213,8999,8697,8446,8288,8029,8004,7957,7926,7989,7846,7706,7563,7433,7129,6958,6645,6636,6667,6539,6218,6145,5854,5733,5754,5727,5705,5536,5573,5465,5196,5224,4918,4779,4836,4541,4630,4338,4367,4451,4190,4227,3970,3718,3444,3352,3257,3270,3132,3177,3006,3075,2836,2832,2713,2770,2655,2479,2331,2347,2347,2158,2106,1810,1908,1962,1771,1455,1406,1288,1163,1139,1168,1085,1063,1093,770,662,464,254,0,0,0,0,0,0,0,0,0,0,0
10000,9701,9677,9391,9471,9531,9478,9234,9304,9327,9286,9057,8767,8786,8770,8808,8560,8497,8276,8319,8359,8273,8172,7839,7740,7546,7215,7294,7164,7178,7237,7161,7029,7064,7005,6959,6923,7011,6995,7044,6979,7017,7089,6915,6910,6578,6577,6644,6527,6200,6036,5765,5678,5727,5418,5202,4935,4671,4581,4320,4178,4028,4121,4173,4224,3996,3735,3436,3376,3186,2857,2895,2801,2760,2851,2872,2969,2670,2366,2318,2004,2048,1999,1900,1982,1986,1834,1872,1720,1553,1326,1203,1156,930,1013,859,549,607,557,364,0
10000,9787,9743,9464,9508,9399,9096,8831,8926,8611,8331,8233,7954,7964,7641,7517,7258,7046,6707,6406,6462,6447,6167,6247,5919,5994,5991,5848,5833,5500,5459,5157,4852,4548,4346,4120,4027,4026,4073,3828,3675,3761,3544,3351,3415,3142,2943,2751,2686,2764,2425,2260,2186,2150,2103,1917,1849,1514,1451,1243,1075,972,828,892,568,436,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9801,9743,9482,9469,9294,9309,9132,9076,8753,8550,8448,8434,8188,7885,7560,7306,7223,6993,7092,7123,6789,6579,6542,6605,6415,6174,5900,5798,5634,5374,5338,5015,5081,4851,4814,4481,4560,4554,4550,4243,4093,4021,3705,3633,3570,3514,3354,3193,3251,3217,3006,3028,3041,2835,2701,2578,2564,2239,2325,2079,1922,1678,1599,1368,1198,1133,1150,1009,997,1080,783,682,606,619,491,416,495,364,431,515,335,170,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9881,9822,9585,9308,9166,9176,8882,8740,8489,8441,8210,8238,8237,7932,7728,7634,7724,7462,7139,6823,6663,6459,6245,6223,6029,5852,5577,5416,5327,5002,4802,4481,4292,4167,4033,3937,3934,3872,3707,3521,3190,3149,3006,2788,2677,2741,2563,2640,2432,2246,2244,2153,1906,1858,1753,1808,1749,1812,1596,1531,1235,1201,922,687,399,171,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9719,9662,9691,9659,9556,9652,9750,9512,9570,9273,8933,8682,8350,8048,7954,7658,7521,7268,7109,6957,6740,6474,6299,5975,5899,5731,5675,5343,5216,5065,5134,5122,4822,4637,4419,4093,3972,4034,3987,3945,3988,4062,3982,4053,4144,3898,3914,3623,3625,3666,3444,3152,3005,2925,2987,2785,2750,2502,2245,2218,1940,1752,1636,1367,1305,1048,989,1043,764,538,336,175,224,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9974,9768,9539,9318,9181,9031,8969,8806,8885,8918,8627,8588,8584,8510,8175,8251,8178,8155,8236,8031,8015,7858,7690,7394,7112,7068,7148,7108,7118,7084,6752,6613,6368,6074,5934,5822,5654,5635,5493,5257,5114,5090,4801,4698,4411,4129,4162,4064,3724,3548,3447,3449,3258,3263,3127,2998,2814,2523,2320,2101,1769,1765,1510,1317,1406,1345,1273,1236,930,766,473,472,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9681,9392,9067,9029,8761,8684,8451,8305,8287,8384,8450,8300,8138,7943,8008,8051,7932,7767,7460,7327,7204,7046,6710,6768,6766,6784,6475,6379,6224,6236,6031,5769,5710,5594,5410,5428,5176,5257,5302,5007,5034,4802,4641,4571,4579,4503,4406,4355,4030,4042,3835,3687,3418,3172,3094,2787,2635,2558,2556,2370,2077,2169,2061,1940,1976,1912,1945,1611,1502,1431,1262,1180,1019,919,678,588,636,502,453,312,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9957,9678,9373,9081,8919,8714,8737,8470,8417,8310,8268,8223,8011,8037,8002,7719,7516,7490,7573,7317,7039,6922,6869,6954,6691,6615,6501,6484,6507,6425,6119,5991,5802,5520,5611,5537,5317,5343,5336,5084,5102,4925,4656,4491,4213,4073,3934,4014,3969,4044,3927,3864,3739,3622,3500,3438,3502,3184,3149,3029,2993,3064,2862,2581,2570,2525,2554,2567,2535,2279,2363,2313,2279,2154,2148,1934,2007,1983,1897,1992,2089,2021,1844,1507,1441,1192,1240,956,920,916,995,656,738,506,552,531,543,585,487,0
10000,9966,9983,9832,9868,9706,9671,9466,9373,9098,9069,8904,8581,8535,8528,8249,8322,8299,7970,8043,7877,7940,7650,7543,7601,7530,7329,7126,6786,6606,6458,6244,6011,5887,5804,5823,5854,5683,5702,5639,5317,5324,5408,5455,5151,5198,5113,5151,5184,4892,4781,4836,4550,4424,4099,4001,3753,3786,3561,3447,3239,2995,2925,2991,2702,2759,2462,2334,2129,2215,2132,2151,2099,2148,2177,2081,1941,1808,1655,1689,1440,1112,882,542,242,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9701,9718,9551,9318,9370,9347,9081,8923,8652,8508,8607,8539,8438,8400,8389,8407,8215,8155,7993,7828,7779,7730,7594,7267,7350,7430,7375,7236,7229,7131,6918,6786,6455,6371,6465,6286,6168,5828,5585,5628,5616,5651,5617,5672,5509,5263,4942,5028,5036,4940,4818,4817,4611,4695,4609,4658,4333,4418,4330,4232,4184,3957,3669,3673,3610,3682,3361,3385,3080,3063,2794,2458,2187,1849,1917,1677,1504,1332,1164,1057,767,762,706,715,590,593,405,114,210,0,0,0,0,0,0,0,0,0,0,0
10000,9880,9659,9357,9152,9136,8813,8500,8511,8388,8361,8403,8380,8068,7983,8069,7769,7433,7373,7468,7281,6963,6816,6625,6376,6133,5802,5579,5648,5673,5517,5397,5079,4976,5012,4699,4384,4341,4269,4345,4250,4127,3868,3845,3551,3444,3373,3322,3361,3344,3439,3270,3092,2812,2686,2726,2581,2451,2177,2001,1903,1944,1988,1824,1496,1262,966,758,731,620,670,425,498,187,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10081,10036,9891,9635,9313,9238,8940,8726,8439,8419,8282,8301,8392,8461,8235,8115,8008,7724,7409,7273,7009,6704,6643,6405,6213,6178,6278,6061,6075,6167,6010,5773,5659,5643,5543,5240,5268,5078,4799,4620,4660,4320,4186,3864,3736,3822,3747,3776,3510,3506,3568,3661,3446,3274,3354,3425,3465,3390,3382,3372,3093,3029,2937,2839,2808,2849,2880,2851,2868,2740,2616,2460,2164,2176,2170,1978,1758,1738,1406,1299,1105,985,811,699,419,489,500,320,330,330,416,254,305,250,164,0,0,0,0,0
10000,9878,9747,9414,9270,9288,9180,9149,9174,9240,9025,9118,8850,8798,8884,8943,8833,8744,8679,8506,8395,8301,7995,8019,8064,7820,7847,7784,7698,7495,7249,7240,7135,6872,6957,6803,6623,6336,6194,6172,5917,5996,5677,5634,5676,5701,5717,5434,5531,5278,5230,5015,4778,4465,4245,3937,3747,3542,3309,3001,2758,2441,2163,2187,2097,2088,2071,1887,1750,1611,1523,1488,1194,1269,1078,957,632,469,537,492,219,86,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9752,9616,9356,9267,8982,8653,8619,8309,8391,8332,8304,8196,8187,8164,7951,7860,7662,7334,7005,6845,6708,6636,6587,6488,6349,6259,6327,6098,6006,5917,5755,5714,5583,5473,5146,5050,4737,4622,4308,4307,4342,4046,3751,3685,3701,3570,3504,3342,3364,3135,2854,2608,2570,2243,2075,1821,1502,1278,1339,1014,1015,760,526,395,385,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9770,9502,9369,9233,9061,8922,8738,8722,8459,8267,8271,8338,8410,8316,8071,7928,7783,7654,7491,7354,7028,6951,6937,6872,6643,6661,6690,6790,6466,6439,6341,6389,6145,6013,5855,5626,5377,5323,5414,5120,5142,4802,4822,4645,4622,4656,4745,4695,4520,4388,4091,3846,3826,3891,3664,3432,3096,2882,2848,2603,2534,2469,2518,2367,2235,2059,2062,1853,1552,1650,1496,1452,1505,1464,1319,1353,1083,974,1055,870,616,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9689,9496,9523,9399,9263,9154,8962,8706,8410,8286,8271,8179,8136,8037,7956,7881,7568,7513,7223,7299,7325,7242,6959,6741,6403,6294,6311,6054,5886,5588,5309,5159,5082,4999,5070,4893,4937,4867,4785,4651,4337,4272,4307,3985,3959,3906,3973,3890,3955,3851,3669,3370,3305,3242,3206,2946,2997,2840,2509,2599,2342,2395,2401,2450,2110,2127,2048,1869,1907,1997,1925,1688,1563,1444,1418,1356,1120,1212,1137,1049,1022,890,877,874,872,885,864,712,375,384,283,360,133,0,0,0,0,0,0,0
10000,9793,9819,9840,9849,9648,9567,9365,9074,8977,8705,8388,8432,8426,8186,7875,7889,7840,7732,7653,7614,7397,7304,7286,7023,6749,6528,6612,6281,6153,6071,6116,6121,5883,5834,5630,5683,5401,5222,5196,5128,4991,4825,4729,4805,4790,4584,4292,4084,4104,3925,3889,3748,3564,3648,3390,3452,3511,3376,3248,2979,2959,3054,3061,2811,2769,2525,2253,2101,1913,1780,1787,1831,1553,1373,1432,1525,1468,1554,1233,1033,1010,1098,1061,966,796,679,409,231,279,133,41,0,0,0,0,0,0,0,0,0
10000,9712,9525,9614,9405,9284,9174,9040,8743,8744,8466,8359,8274,7950,8020,7977,7673,7362,7417,7235,7317,7303,7385,7199,7270,7112,7159,6971,7008,6988,6916,6978,6832,6718,6532,6385,6196,6138,6034,5810,5843,5927,5870,5759,5760,5643,5569,5586,5398,5338,5432,5297,5317,5259,5111,4889,4619,4488,4532,4442,4408,4167,4229,4152,4103,3906,3714,3400,3189,2922,2715,2809,2571,2379,2413,2455,2552,2550,2641,2717,2398,2435,2116,2147,2148,1873,1834,1833,1754,1529,1361,1406,1389,1428,1513,1346,1180,1064,1071,857,0
10000,9849,9580,9311,9039,8883,8713,8500,8467,8377,8268,8294,8337,8091,7805,7567,7302,7317,7238,6964,6762,6547,6322,6145,6110,6172,5860,5592,5565,5413,5370,5184,4859,4660,4323,4389,4220,3927,3956,3754,3642,3367,3247,3259,3313,3306,3017,2683,2343,2195,1859,1580,1595,1521,1544,1503,1332,1256,1256,1032,1009,1100,961,665,497,389,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9801,9887,9740,9830,9551,9534,9322,9114,9159,9020,8893,8836,8725,8635,8315,8110,8083,8146,8235,8333,8321,8331,8311,8219,8261,8091,7939,7617,7575,7454,7450,7523,7330,7367,7431,7385,7216,7261,7054,6809,6645,6525,6604,6703,6495,6310,6070,5994,5913,5629,5527,5207,5056,4921,4709,4628,4585,4566,4409,4468,4198,4169,4217,4316,4416,4485,4486,4214,4228,4171,3977,3914,3832,3554,3390,3156,2954,2758,2620,2413,2160,2190,1931,1693,1753,1664,1754,1674,1629,1600,1367,1029,849,684,578,399,422,140,113,0
10000,9845,9748,9722,9747,9570,9311,9148,9230,8963,8835,8505,8221,8117,8207,7950,8029,7944,7623,7592,7307,7151,7218,7298,7337,7318,7057,6721,6449,6528,6296,6100,6060,5983,6076,5880,5540,5430,5114,4985,5066,4774,4820,4671,4335,4281,4186,4178,3951,3951,3973,3913,3992,3690,3381,3255,3272,3139,3193,2879,2942,2849,2688,2729,2689,2789,2847,2781,2826,2489,2273,1968,1695,1473,1385,1104,1117,1135,1092,795,535,307,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9719,9634,9476,9265,9157,9150,8856,8849,8515,8599,8618,8323,8181,7843,7817,7527,7350,7232,7292,7199,7217,7231,6949,6673,6736,6797,6652,6529,6549,6584,6392,6419,6169,5872,5562,5258,5006,4705,4800,4665,4657,4336,4142,4066,4040,4109,3959,3630,3356,3241,3091,2787,2678,2623,2486,2166,2167,1959,1991,1955,1740,1559,1455,1449,1354,1367,1321,1191,918,730,464,315,341,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9953,9619,9703,9686,9748,9655,9422,9188,8896,8826,8701,8557,8290,8205,8083,7752,7813,7907,7956,8012,7878,7817,7804,7763,7621,7663,7447,7391,7290,7219,7206,7053,6999,6675,6456,6261,6024,6048,6129,6221,5901,5631,5465,5221,5229,4938,4789,4503,4293,4277,4004,3752,3639,3314,3271,3207,3178,3074,2737,2678,2770,2442,2336,2102,1781,1717,1816,1735,1514,1559,1347,1371,1165,1218,1167,1099,988,666,665,416,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9815,9617,9508,9182,9154,9085,8803,8884,8827,8710,8746,8601,8267,8367,8397,8251,8128,7962,7985,7986,7892,7646,7377,7399,7489,7343,7209,7274,7258,6983,6645,6377,6187,6035,5974,5990,5841,5604,5440,5475,5436,5419,5347,5087,5098,5025,4713,4754,4521,4449,4397,4294,4145,3990,4021,3721,3666,3603,3297,3366,3164,3056,2975,2776,2784,2503,2314,2174,2081,2100,1924,1653,1431,1468,1179,1191,1021,916,931,749,739,443,496,406,410,468,423,453,294,217,0,0,0,0,0,0,0,0,0,0
